
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 42 tra_loss: 0.7600, tra_acc: 0.6744, tes_acc: 1.0910, tes_loss: 0.7241, best_acc: 0.7510, best_epoch: 40
Epoch 43 tra_loss: 0.7159, tra_acc: 0.6842, tes_acc: 1.4645, tes_loss: 0.4138, best_acc: 0.7510, best_epoch: 40
Epoch 44 tra_loss: 0.6861, tra_acc: 0.6976, tes_acc: 1.3130, tes_loss: 0.5211, best_acc: 0.7510, best_epoch: 40
Epoch 45 tra_loss: 0.7345, tra_acc: 0.6835, tes_acc: 1.3369, tes_loss: 0.6935, best_acc: 0.7510, best_epoch: 40
Epoch 46 tra_loss: 1.1824, tra_acc: 0.4916, tes_acc: 1.6302, tes_loss: 0.4138, best_acc: 0.7510, best_epoch: 40
Epoch 47 tra_loss: 0.8854, tra_acc: 0.6153, tes_acc: 0.9784, tes_loss: 0.6628, best_acc: 0.7510, best_epoch: 40
Epoch 48 tra_loss: 0.7415, tra_acc: 0.6716, tes_acc: 1.6268, tes_loss: 0.4138, best_acc: 0.7510, best_epoch: 40
Epoch 49 tra_loss: 0.7733, tra_acc: 0.6547, tes_acc: 1.5010, tes_loss: 0.5019, best_acc: 0.7510, best_epoch: 40
Epoch 50 tra_loss: 0.6461, tra_acc: 0.7046, tes_acc: 2.1545, tes_loss: 0.4406, best_acc: 0.7510, best_epoch: 40
Epoch 51 tra_loss: 0.7375, tra_acc: 0.6814, tes_acc: 0.9680, tes_loss: 0.7280, best_acc: 0.7510, best_epoch: 40
Epoch 52 tra_loss: 0.6661, tra_acc: 0.7096, tes_acc: 3.0579, tes_loss: 0.4176, best_acc: 0.7510, best_epoch: 40
Epoch 53 tra_loss: 1.1000, tra_acc: 0.5408, tes_acc: 1.3488, tes_loss: 0.6628, best_acc: 0.7510, best_epoch: 40
Epoch 54 tra_loss: 0.8062, tra_acc: 0.6217, tes_acc: 2.3741, tes_loss: 0.5556, best_acc: 0.7510, best_epoch: 40
Epoch 55 tra_loss: 0.7501, tra_acc: 0.6610, tes_acc: 3.1588, tes_loss: 0.3946, best_acc: 0.7510, best_epoch: 40
Epoch 56 tra_loss: 0.6623, tra_acc: 0.7145, tes_acc: 2.4062, tes_loss: 0.4981, best_acc: 0.7510, best_epoch: 40
Epoch 57 tra_loss: 0.8949, tra_acc: 0.6195, tes_acc: 0.9830, tes_loss: 0.6743, best_acc: 0.7510, best_epoch: 40
Epoch 58 tra_loss: 0.6404, tra_acc: 0.7180, tes_acc: 2.5302, tes_loss: 0.5211, best_acc: 0.7510, best_epoch: 40
Epoch 59 tra_loss: 0.7209, tra_acc: 0.6913, tes_acc: 1.0566, tes_loss: 0.5019, best_acc: 0.7510, best_epoch: 40
Epoch 60 tra_loss: 0.6354, tra_acc: 0.7454, tes_acc: 1.0873, tes_loss: 0.5211, best_acc: 0.7510, best_epoch: 40
Epoch 61 tra_loss: 0.7374, tra_acc: 0.6814, tes_acc: 1.4842, tes_loss: 0.3678, best_acc: 0.7510, best_epoch: 40
Epoch 62 tra_loss: 0.6668, tra_acc: 0.7187, tes_acc: 2.1843, tes_loss: 0.5441, best_acc: 0.7510, best_epoch: 40
Epoch 63 tra_loss: 0.6019, tra_acc: 0.7426, tes_acc: 1.4902, tes_loss: 0.4943, best_acc: 0.7510, best_epoch: 40
Epoch 64 tra_loss: 0.6749, tra_acc: 0.7124, tes_acc: 0.9830, tes_loss: 0.5862, best_acc: 0.7510, best_epoch: 40
Epoch 65 tra_loss: 0.5661, tra_acc: 0.7546, tes_acc: 2.3539, tes_loss: 0.4866, best_acc: 0.7510, best_epoch: 40
Epoch 66 tra_loss: 0.5081, tra_acc: 0.8010, tes_acc: 4.2679, tes_loss: 0.5556, best_acc: 0.7510, best_epoch: 40
Epoch 67 tra_loss: 0.4793, tra_acc: 0.7961, tes_acc: 3.2757, tes_loss: 0.6628, best_acc: 0.7510, best_epoch: 40
Epoch 68 tra_loss: 0.5107, tra_acc: 0.7918, tes_acc: 2.2586, tes_loss: 0.6935, best_acc: 0.7510, best_epoch: 40
Epoch 69 tra_loss: 0.4951, tra_acc: 0.8066, tes_acc: 2.9546, tes_loss: 0.4674, best_acc: 0.7510, best_epoch: 40
Epoch 70 tra_loss: 0.4199, tra_acc: 0.8368, tes_acc: 1.9871, tes_loss: 0.5900, best_acc: 0.7510, best_epoch: 40
Epoch 71 tra_loss: 0.3918, tra_acc: 0.8390, tes_acc: 2.2066, tes_loss: 0.5939, best_acc: 0.7510, best_epoch: 40
Epoch 72 tra_loss: 0.3306, tra_acc: 0.8783, tes_acc: 2.8052, tes_loss: 0.5939, best_acc: 0.7510, best_epoch: 40
Epoch 73 tra_loss: 0.3890, tra_acc: 0.8572, tes_acc: 2.9887, tes_loss: 0.3525, best_acc: 0.7510, best_epoch: 40
Epoch 74 tra_loss: 0.4898, tra_acc: 0.7961, tes_acc: 2.2587, tes_loss: 0.4253, best_acc: 0.7510, best_epoch: 40
